2004.0	1195.0	1	3
2073.0	1775.0	13	3
1579.0	1122.0	10	2
2071.0	1781.0	13	3
2004.0	1121.0	1	3
2134.0	1802.0	27	3
2027.0	1730.0	13	3
1849.0	1743.0	2	3
1561.0	1874.0	1	2
1804.0	1741.0	1	3
2012.0	1558.0	4	2
1862.0	1560.0	6	2
1814.0	1612.0	6	2
1168.0	1970.0	42	2
2001.0	1757.0	4	2
1446.0	1241.0	3	2
2085.0	1736.0	3	2
1987.0	1698.0	4	2
2369.0	1809.0	5	2
1955.0	1443.0	34	1
2573.0	1291.0	123	3
2280.0	944.0	9	2
2135.0	1646.0	3	1
1239.0	1656.0	1	2
2292.0	893.0	9	2
1639.0	1686.0	5	2
2087.0	787.0	1	3
1504.0	1638.0	6	2
2109.0	1245.0	11	3
2415.0	1791.0	5	2
1764.0	1412.0	40	2
2399.0	1808.0	5	2
1892.0	1397.0	27	2
1564.0	1787.0	19	3
1628.0	1741.0	118	2
1805.0	1907.0	1	2
2277.0	1731.0	2	1
1834.0	1784.0	2	3
2057.0	1488.0	22	2
1775.0	1417.0	39	2
2289.0	1194.0	2	2
1589.0	1244.0	100	2
1447.0	1076.0	1	3
2094.0	174.0	4	2
1490.0	1817.0	8	2
1058.0	1835.0	22	3
1490.0	1817.0	8	2
1306.0	1307.0	129	2
1490.0	1817.0	8	2
1580.0	1387.0	10	2
1628.0	1741.0	118	2
1286.0	1320.0	1	3
1490.0	1817.0	8	2
1863.0	1817.0	1	3
1594.0	1614.0	22	3
1978.0	1396.0	5	1
444.0	912.0	2	3
1755.0	1426.0	8	2
2545.0	724.0	1	2
1628.0	1741.0	118	2
2892.0	583.0	1	3
1427.0	1078.0	1	2
1890.0	965.0	20	2
1548.0	996.0	118	2
1628.0	1741.0	118	2
1298.0	765.0	5	3
394.0	920.0	2	3
2026.0	1016.0	22	2
2033.0	1114.0	22	2
1554.0	1232.0	22	2
3031.0	729.0	1	3
1868.0	1296.0	5	3
2553.0	574.0	3	3
1583.0	480.0	22	3
1895.0	577.0	6	3
1830.0	1272.0	5	3
1664.0	2001.0	1	3
1794.0	1875.0	1	3
2060.0	1748.0	2	3
1874.0	1286.0	5	3
1863.0	1231.0	5	3
2172.0	1144.0	2	3
2073.0	1156.0	22	3
1954.0	1826.0	3	3
2305.0	1219.0	2	2
1579.0	1413.0	4	2
2931.0	985.0	2	1
1825.0	1584.0	11	2
2324.0	1785.0	1	3
803.0	1949.0	7	3
1569.0	1630.0	10	2
1329.0	826.0	1	3
1567.0	1609.0	10	2
1519.0	1587.0	10	2
1557.0	1655.0	10	2
1558.0	1637.0	10	2
1525.0	1650.0	10	2
1528.0	1641.0	10	2
1565.0	1602.0	10	2
1552.0	1643.0	10	2
1547.0	1588.0	10	2
2852.0	1011.0	34	2
2040.0	1539.0	1	3
1945.0	1937.0	3	3
2076.0	1178.0	174	2
1892.0	1935.0	3	3
1940.0	1913.0	3	3
1110.0	1275.0	5	2
1628.0	1741.0	118	2
1677.0	1423.0	39	3
2206.0	1592.0	12	2
1866.0	1239.0	11	2
1558.0	2036.0	2	3
1628.0	1741.0	118	2
970.0	1950.0	22	3
852.0	1893.0	6	3
1628.0	1741.0	118	2
1857.0	1256.0	1	3
1628.0	1741.0	118	2
1628.0	1741.0	118	2
1130.0	1677.0	6	0
1628.0	1741.0	118	2
1656.0	1364.0	40	3
2106.0	960.0	100	2
2392.0	1410.0	7	2
2359.0	431.0	3	2
1225.0	1986.0	1	2
1645.0	578.0	3	2
1638.0	1237.0	4	2
984.0	1860.0	19	2
1634.0	1177.0	4	2
984.0	1860.0	19	2
1444.0	1348.0	37	2
1163.0	1793.0	37	2
1799.0	1589.0	47	2
1519.0	2000.0	19	2
1326.0	825.0	5	2
1993.0	1436.0	22	2
1519.0	2000.0	19	2
2010.0	1820.0	7	2
2029.0	1437.0	4	3
1810.0	1525.0	4	3
2672.0	946.0	22	2
2179.0	758.0	19	2
1803.0	1224.0	7	2
2179.0	758.0	19	2
1672.0	1588.0	129	2
1378.0	1722.0	37	3
2179.0	758.0	19	2
2838.0	581.0	1	3
2100.0	1744.0	5	2
2089.0	1692.0	5	2
2069.0	1751.0	5	2
1836.0	1252.0	19	2
2054.0	1712.0	5	2
1463.0	1426.0	19	2
1637.0	1188.0	4	2
793.0	1919.0	19	2
2767.0	1203.0	6	2
1533.0	1918.0	2	0
793.0	1919.0	19	2
2216.0	450.0	19	2
1673.0	1185.0	4	2
2216.0	450.0	19	2
1075.0	1976.0	123	2
2091.0	1553.0	1	3
1336.0	1678.0	123	2
2602.0	1271.0	7	2
1413.0	1646.0	2	3
2062.0	1532.0	7	2
1923.0	1759.0	2	2
1961.0	966.0	19	2
878.0	2018.0	129	2
1245.0	1881.0	118	2
1951.0	1681.0	1	2
1852.0	1035.0	4	2
1099.0	1980.0	123	2
1040.0	1517.0	3	2
2365.0	1353.0	14	2
2063.0	1719.0	13	3
1387.0	1720.0	123	2
2148.0	244.0	123	3
1458.0	1140.0	3	2
1914.0	882.0	6	2
1872.0	1230.0	11	2
1838.0	1193.0	11	2
1332.0	835.0	5	2
1878.0	1790.0	20	3
1825.0	1597.0	123	3
2183.0	820.0	1	2
2016.0	1696.0	13	3
2151.0	1258.0	123	2
1534.0	1645.0	19	2
1983.0	1548.0	19	3
1980.0	1397.0	12	2
2097.0	1268.0	123	2
2023.0	1380.0	12	2
1943.0	1863.0	123	2
2070.0	744.0	107	1
1537.0	1045.0	2	2
2066.0	1404.0	4	1
1524.0	976.0	2	2
1785.0	209.0	5	3
1568.0	1448.0	1	2
2123.0	1755.0	13	3
1344.0	923.0	3	3
1682.0	1200.0	67	2
2092.0	996.0	2	2
2139.0	998.0	2	2
2070.0	1637.0	1	3
1860.0	1740.0	3	3
1671.0	1243.0	67	2
2102.0	1819.0	107	1
1907.0	1710.0	67	3
2122.0	1757.0	13	3
1610.0	1605.0	67	2
1761.0	1228.0	2	3
2203.0	1230.0	19	2
1442.0	982.0	19	2
2031.0	964.0	20	2
983.0	2035.0	2	3
1847.0	1253.0	1	1
2056.0	1527.0	1	1
2047.0	891.0	174	2
1998.0	941.0	174	2
2008.0	958.0	174	2
2047.0	913.0	174	2
2003.0	950.0	174	2
2049.0	1628.0	1	3
1999.0	939.0	174	2
2037.0	955.0	174	2
2002.0	945.0	174	2
1999.0	891.0	174	2
2005.0	897.0	174	2
2039.0	888.0	174	2
2102.0	923.0	19	2
2630.0	1550.0	3	1
1938.0	1452.0	8	2
2316.0	1391.0	3	3
1445.0	1162.0	3	3
1414.0	1157.0	3	3
1892.0	1448.0	8	2
1936.0	1440.0	8	2
1895.0	1487.0	8	2
1593.0	1990.0	35	2
1933.0	1489.0	8	2
1731.0	1958.0	1	3
1890.0	1490.0	8	2
1908.0	1441.0	8	2
1746.0	1463.0	1	2
1726.0	1069.0	22	3
1968.0	30.0	1	3
1425.0	1030.0	19	3
1265.0	1307.0	107	1
1311.0	1674.0	3	1
2208.0	1056.0	2	3
2028.0	1401.0	7	2
1970.0	1101.0	1	1
1913.0	833.0	123	3
790.0	1296.0	2	3
1405.0	1573.0	3	1
1275.0	1669.0	3	1
1685.0	1755.0	14	2
1899.0	1461.0	174	2
2231.0	1084.0	2	3
2045.0	1338.0	19	3
2023.0	1136.0	24	2
1896.0	1753.0	1	3
2331.0	1903.0	3	3
1204.0	784.0	5	2
2015.0	1130.0	24	2
2046.0	1131.0	24	2
2122.0	1677.0	5	2
2008.0	954.0	8	2
2011.0	1198.0	24	2
1990.0	1607.0	39	2
1995.0	1821.0	5	2
2183.0	1386.0	39	3
1975.0	1370.0	7	2
1980.0	1375.0	7	2
2557.0	1277.0	1	2
1678.0	1720.0	129	2
2363.0	1803.0	27	3
1614.0	1833.0	129	2
1990.0	924.0	129	3
1816.0	1580.0	4	3
2348.0	1863.0	27	3
1231.0	1049.0	25	3
1789.0	1705.0	1	3
2009.0	1347.0	7	3
2077.0	963.0	4	2
2773.0	578.0	1	3
2053.0	1743.0	8	2
2239.0	837.0	1	1
1768.0	1820.0	22	3
1750.0	1740.0	1	3
1798.0	1968.0	100	2
2116.0	467.0	3	3
1585.0	1999.0	18	2
1800.0	1752.0	1	3
1956.0	1384.0	18	2
2114.0	1666.0	1	1
2751.0	1103.0	1	1
2088.0	990.0	4	2
1674.0	1492.0	5	2
1711.0	1498.0	5	2
1678.0	1437.0	5	2
1797.0	1395.0	9	3
1917.0	1622.0	42	2
1932.0	1566.0	42	2
1898.0	1608.0	42	2
1931.0	1271.0	1	3
1990.0	805.0	2	3
1329.0	794.0	5	2
1999.0	1764.0	5	2
1232.0	1900.0	2	3
2903.0	1055.0	7	2
2124.0	1216.0	8	2
1956.0	775.0	1	3
843.0	1893.0	7	3
992.0	1368.0	19	3
1516.0	1131.0	40	2
1017.0	1793.0	1	2
2076.0	691.0	3	2
2090.0	800.0	2	3
1582.0	1206.0	12	2
2009.0	1625.0	3	3
1849.0	1770.0	3	3
1744.0	1793.0	1	3
2086.0	1757.0	13	3
2399.0	1455.0	2	3
1435.0	1419.0	1	3
1997.0	1499.0	42	2
2039.0	1494.0	42	2
1995.0	1561.0	42	2
2099.0	1652.0	1	1
1348.0	1292.0	17	2
1278.0	1810.0	3	2
1690.0	1668.0	2	1
1717.0	1715.0	1	2
1797.0	2004.0	1	3
1798.0	1983.0	1	2
1874.0	1256.0	13	2
1586.0	2044.0	18	2
1629.0	2009.0	18	2
1992.0	1751.0	4	2
2003.0	1707.0	4	2
1925.0	1992.0	100	2
1968.0	1639.0	25	3
1606.0	1469.0	13	3
1813.0	1289.0	4	2
2025.0	1535.0	5	2
2066.0	1701.0	2	3
2150.0	1658.0	5	3
2106.0	1834.0	1	1
1985.0	1687.0	25	3
1997.0	1549.0	42	2
1795.0	1896.0	5	3
1988.0	1519.0	5	2
2040.0	1502.0	42	2
1923.0	1605.0	42	2
1996.0	1295.0	5	3
2026.0	1581.0	3	3
1917.0	1519.0	42	2
1981.0	1807.0	3	2
1521.0	1886.0	8	2
1549.0	1960.0	2	1
1639.0	1478.0	13	3
1093.0	1018.0	1	1
1937.0	1687.0	25	3
1752.0	1478.0	40	2
1774.0	1971.0	40	3
2022.0	770.0	137	2
1596.0	1515.0	12	2
1596.0	1515.0	12	2
1596.0	1515.0	12	2
1596.0	1515.0	12	2
1596.0	1515.0	12	2
1596.0	1515.0	12	2
1623.0	1541.0	12	2
1596.0	1515.0	12	2
1596.0	1515.0	12	2
1596.0	1515.0	12	2
1596.0	1515.0	12	2
1091.0	1580.0	1	3
1994.0	1257.0	1	3
947.0	1731.0	2	2
2350.0	1846.0	1	3
1527.0	1849.0	14	2
1992.0	1027.0	129	2
1505.0	1892.0	1	1
2026.0	1789.0	22	3
1981.0	1852.0	3	2
2089.0	843.0	4	2
2179.0	1671.0	1	3
1533.0	1134.0	40	3
1649.0	1664.0	4	3
1980.0	1898.0	3	3
1568.0	1118.0	22	2
2177.0	1610.0	42	2
2532.0	1295.0	40	3
1926.0	1644.0	42	2
1918.0	1708.0	42	2
1956.0	1700.0	42	2
2252.0	804.0	35	2
1481.0	946.0	4	3
1597.0	1245.0	8	3
1918.0	1690.0	42	2
1964.0	1700.0	42	2
2495.0	1232.0	1	3
788.0	1909.0	25	3
1802.0	1541.0	7	2
2346.0	1765.0	3	3
1635.0	1889.0	42	2
1463.0	1425.0	5	3
1633.0	1889.0	42	2
1652.0	1888.0	42	2
1686.0	1900.0	42	2
1751.0	1110.0	2	3
2252.0	804.0	35	2
1658.0	1667.0	2	2
1374.0	1304.0	10	2
1935.0	1640.0	1	3
2079.0	897.0	10	2
1741.0	1666.0	11	3
2283.0	1835.0	3	3
1566.0	1223.0	4	2
1762.0	1072.0	2	3
1598.0	1166.0	4	2
1495.0	1834.0	6	2
1665.0	1752.0	174	2
2245.0	1655.0	40	3
1999.0	1009.0	174	2
1627.0	1718.0	1	3
1659.0	604.0	8	2
1916.0	1725.0	20	3
1599.0	1173.0	4	2
1990.0	775.0	2	3
1437.0	1262.0	42	2
1406.0	1279.0	42	2
1442.0	1267.0	42	2
1092.0	1917.0	123	3
1398.0	1327.0	42	2
1920.0	1482.0	7	2
1606.0	1301.0	6	1
2122.0	1617.0	4	3
1565.0	1161.0	4	2
1813.0	1759.0	2	3
1616.0	1078.0	22	2
1568.0	1076.0	22	2
1899.0	1457.0	7	2
1619.0	1123.0	22	3
1570.0	1119.0	22	3
1618.0	1111.0	22	2
1915.0	1449.0	7	2
1902.0	1465.0	7	2
1631.0	1763.0	9	2
1900.0	1450.0	7	2
1596.0	1055.0	22	3
1604.0	1113.0	22	2
1626.0	914.0	11	3
1603.0	1764.0	9	2
1650.0	1716.0	9	2
1614.0	1755.0	9	2
1646.0	1699.0	9	2
2061.0	1339.0	2	3
1943.0	1497.0	7	2
1929.0	1710.0	4	2
1607.0	1746.0	9	2
2122.0	960.0	10	2
2214.0	1655.0	5	2
2205.0	1591.0	5	2
2240.0	1592.0	5	2
2698.0	1162.0	1	3
2053.0	1695.0	123	2
1713.0	1648.0	123	2
1611.0	1544.0	123	2
1957.0	1838.0	1	3
1661.0	567.0	2	1
1906.0	1185.0	21	2
1385.0	1459.0	129	2
2630.0	1255.0	129	2
1964.0	974.0	22	2
2139.0	1789.0	3	3
1956.0	1342.0	6	2
1604.0	1258.0	8	3
1965.0	965.0	22	2
2208.0	1642.0	123	2
1989.0	1946.0	4	2
1648.0	1950.0	29	3
1884.0	1727.0	15	1
2252.0	804.0	35	2
2164.0	1693.0	123	2
1961.0	977.0	9	3
2112.0	1539.0	4	3
1953.0	982.0	9	3
1989.0	913.0	9	3
2012.0	1011.0	22	2
2001.0	1023.0	22	2
1637.0	1974.0	129	2
2307.0	1307.0	129	2
2002.0	963.0	9	3
2002.0	937.0	9	3
1958.0	1023.0	22	2
2136.0	1693.0	2	2
2002.0	1025.0	22	2
1353.0	1726.0	123	2
2146.0	1250.0	123	2
2003.0	1011.0	22	2
2083.0	1633.0	123	2
2252.0	804.0	35	2
1688.0	1376.0	33	2
1857.0	1862.0	5	1
2181.0	1658.0	10	3
2252.0	804.0	35	2
2977.0	1012.0	107	1
1779.0	1814.0	9	2
1816.0	1918.0	5	2
2252.0	804.0	35	2
1744.0	1821.0	2	3
1870.0	1779.0	20	3
2252.0	804.0	35	2
2060.0	1283.0	129	2
1961.0	1614.0	9	3
1954.0	1502.0	6	2
1664.0	1515.0	129	2
1638.0	1237.0	15	2
2062.0	738.0	129	2
1826.0	1434.0	7	2
1589.0	1195.0	15	2
1732.0	1626.0	5	2
1732.0	1626.0	5	2
1732.0	1626.0	5	2
1732.0	1626.0	5	2
1732.0	1626.0	5	2
2641.0	978.0	129	2
2022.0	1005.0	129	2
1532.0	1913.0	129	2
1707.0	1878.0	129	2
1631.0	1184.0	15	2
1631.0	1729.0	2	2
1482.0	1895.0	42	3
2255.0	899.0	129	2
1315.0	1349.0	129	2
2679.0	1184.0	1	3
2116.0	1633.0	42	3
1638.0	1728.0	129	2
1122.0	1988.0	2	2
2022.0	1502.0	7	3
2017.0	1500.0	7	3
2236.0	1597.0	5	2
2238.0	1598.0	5	2
1292.0	801.0	5	3
2246.0	887.0	9	2
1126.0	1610.0	28	0
1667.0	1451.0	22	2
845.0	1893.0	6	3
2031.0	1782.0	13	2
1644.0	1852.0	20	2
2267.0	1763.0	2	3
1667.0	1451.0	22	2
1514.0	940.0	5	2
2041.0	1642.0	123	2
2077.0	1589.0	1	3
1888.0	733.0	3	3
1786.0	1704.0	1	3
2036.0	1248.0	22	2
1813.0	1821.0	1	3
2238.0	887.0	9	2
1265.0	1946.0	11	2
1613.0	1616.0	1	2
1906.0	1427.0	39	2
2086.0	1679.0	123	2
2006.0	1737.0	13	2
1698.0	1532.0	3	2
1894.0	1592.0	1	1
1906.0	1427.0	39	2
1906.0	1427.0	39	2
1906.0	1427.0	39	2
1805.0	1591.0	39	2
1805.0	1591.0	39	2
1805.0	1591.0	39	2
1831.0	1599.0	39	2
1195.0	1611.0	39	2
1195.0	1611.0	39	2
1195.0	1611.0	39	2
1231.0	2144.0	11	2
1195.0	1611.0	39	2
1195.0	1611.0	39	2
1195.0	1611.0	39	2
1195.0	1611.0	39	2
1195.0	1611.0	39	2
2345.0	1792.0	1	2
2591.0	1063.0	1	3
2133.0	1558.0	11	3
2210.0	193.0	7	3
1274.0	2007.0	38	3
2223.0	1529.0	1	2
1270.0	2007.0	38	3
1256.0	2072.0	38	3
1154.0	1873.0	5	2
2320.0	1765.0	2	3
1195.0	1611.0	39	2
2118.0	1222.0	22	2
1758.0	1694.0	3	2
1653.0	1913.0	3	2
1923.0	1209.0	62	3
2371.0	1355.0	7	3
2025.0	1415.0	10	2
1873.0	1770.0	20	3
1957.0	1395.0	7	2
2117.0	1157.0	22	2
2354.0	1734.0	1	3
2101.0	1733.0	1	3
1963.0	1389.0	7	2
2111.0	699.0	12	3
1930.0	1444.0	39	2
1177.0	1631.0	39	2
1787.0	1607.0	39	2
1908.0	1426.0	39	2
1193.0	1607.0	39	2
1219.0	1574.0	39	2
2057.0	1137.0	10	3
1106.0	1965.0	123	2
2012.0	1789.0	2	3
2145.0	446.0	3	3
1667.0	1451.0	22	2
1981.0	1753.0	13	2
1968.0	1704.0	13	2
1682.0	1763.0	1	3
2089.0	1795.0	200	3
1667.0	1451.0	22	2
1587.0	1231.0	15	2
1782.0	1600.0	3	2
1667.0	1451.0	22	2
1635.0	1195.0	15	2
1667.0	1451.0	22	2
1667.0	1451.0	22	2
1667.0	1451.0	22	2
1983.0	1140.0	200	3
2158.0	1669.0	123	2
1222.0	1925.0	4	3
1587.0	1200.0	15	2
1779.0	1908.0	1	3
1634.0	2054.0	18	2
1965.0	991.0	19	2
2143.0	1806.0	1	2
2144.0	1263.0	123	2
1960.0	972.0	19	2
1961.0	992.0	19	2
1962.0	1020.0	19	2
1919.0	990.0	19	2
1607.0	1050.0	8	2
1208.0	1947.0	10	2
2134.0	1595.0	38	3
1807.0	1950.0	5	2
1838.0	1502.0	7	2
1839.0	1439.0	7	2
1495.0	1225.0	25	3
1926.0	1222.0	21	3
1913.0	1804.0	23	3
1911.0	1853.0	23	3
2154.0	813.0	107	2
1271.0	2064.0	38	3
1273.0	2063.0	38	3
1904.0	1831.0	1	1
1057.0	1969.0	123	2
2114.0	1066.0	1	1
1813.0	1075.0	42	2
1921.0	1723.0	20	3
1913.0	1784.0	20	3
1335.0	1698.0	123	2
1896.0	1758.0	20	3
1878.0	1784.0	20	3
1883.0	1786.0	20	3
1277.0	2073.0	38	3
1893.0	1462.0	39	2
2083.0	1713.0	62	3
1240.0	2045.0	38	3
1881.0	1249.0	3	2
1936.0	1226.0	3	2
1978.0	1804.0	123	2
1041.0	1835.0	38	3
1015.0	1896.0	38	3
1584.0	1952.0	9	2
1707.0	1891.0	9	2
1058.0	1906.0	38	3
2133.0	1719.0	62	3
1009.0	1858.0	38	3
2010.0	1280.0	8	3
1378.0	1220.0	38	3
1630.0	1443.0	4	2
915.0	2012.0	1	3
1611.0	1455.0	4	2
1581.0	1456.0	4	2
2038.0	554.0	1	2
2116.0	1586.0	123	2
1326.0	1269.0	38	3
1819.0	1635.0	8	2
1987.0	321.0	3	3
1380.0	1231.0	38	3
2168.0	1694.0	12	2
1566.0	1545.0	6	3
1347.0	1281.0	38	3
923.0	1726.0	107	2
2144.0	1039.0	7	3
1969.0	1121.0	38	3
2047.0	1000.0	107	2
2150.0	1257.0	123	2
2506.0	1260.0	18	2
1329.0	1170.0	25	3
2202.0	1597.0	3	3
1327.0	1173.0	25	3
2060.0	1521.0	200	3
1617.0	1790.0	2	1
1751.0	1773.0	1	1
2625.0	1528.0	3	1
1803.0	1882.0	34	3
1922.0	1012.0	42	2
1336.0	1008.0	5	3
2030.0	1230.0	5	3
1248.0	481.0	1	3
2120.0	1045.0	9	2
1916.0	1497.0	6	2
1495.0	1136.0	2	0
1575.0	1726.0	2	3
1721.0	1268.0	3	2
1651.0	1731.0	2	1
1886.0	1303.0	3	2
2089.0	1641.0	123	2
1657.0	1848.0	3	2
1898.0	1869.0	23	3
1521.0	1589.0	129	2
1969.0	1147.0	107	2
1549.0	1126.0	35	2
1886.0	1303.0	3	2
1926.0	1603.0	67	3
1886.0	1303.0	3	2
1994.0	1850.0	123	2
1892.0	1398.0	27	2
2766.0	1208.0	13	2
1375.0	1734.0	20	2
2335.0	1417.0	3	3
1953.0	1872.0	123	2
1946.0	1044.0	19	2
1952.0	974.0	19	2
1964.0	986.0	19	2
2125.0	1583.0	123	2
1844.0	904.0	19	2
1909.0	922.0	174	2
1805.0	956.0	19	2
1826.0	1595.0	3	3
2092.0	1636.0	123	2
1711.0	1803.0	107	2
2015.0	1545.0	7	3
1411.0	2000.0	42	2
1758.0	1436.0	45	2
1785.0	1185.0	45	2
1621.0	1182.0	15	2
1588.0	1185.0	15	2
1627.0	1241.0	15	2
1963.0	1037.0	10	2
2080.0	969.0	40	2
1821.0	1698.0	4	3
1979.0	887.0	1	1
1605.0	1977.0	29	3
2126.0	1443.0	3	1
1387.0	1758.0	123	2
2558.0	871.0	1	1
2165.0	1112.0	9	3
1815.0	1807.0	15	1
1317.0	1040.0	1	3
1330.0	966.0	5	3
2005.0	1754.0	18	2
2343.0	1855.0	1	3
2088.0	1017.0	5	3
1648.0	1418.0	13	3
1261.0	2072.0	18	2
1306.0	2094.0	18	2
1600.0	1467.0	13	3
1907.0	1340.0	5	2
1626.0	1406.0	4	2
1677.0	1659.0	4	2
2645.0	1095.0	2	3
1546.0	1808.0	34	2
2106.0	1698.0	6	3
1548.0	1193.0	35	2
1628.0	1828.0	3	2
1593.0	1787.0	3	2
1314.0	1940.0	11	2
1732.0	1416.0	9	0
2092.0	1725.0	6	3
2338.0	1280.0	4	3
1944.0	1549.0	3	3
1168.0	1723.0	107	2
992.0	1386.0	19	3
1538.0	1977.0	2	3
1435.0	1260.0	6	2
1664.0	904.0	39	2
978.0	1387.0	19	3
2023.0	1496.0	7	3
1605.0	1976.0	29	3
2334.0	1275.0	4	3
1863.0	1484.0	20	2
1734.0	1192.0	129	2
1849.0	1796.0	1	1
1655.0	882.0	39	2
1659.0	942.0	39	2
2013.0	858.0	34	1
1570.0	1124.0	29	2
1858.0	753.0	2	2
1647.0	884.0	39	2
1585.0	1185.0	29	2
1956.0	1786.0	14	3
1394.0	1134.0	6	2
2767.0	1041.0	1	2
1555.0	1231.0	11	3
1912.0	1641.0	5	3
2079.0	817.0	3	3
1689.0	1841.0	5	2
1626.0	1782.0	29	3
2144.0	1720.0	30	2
2152.0	1655.0	30	2
2132.0	1721.0	3	3
2010.0	1566.0	3	1
1628.0	1155.0	200	3
1050.0	1991.0	1	2
836.0	1484.0	4	2
2065.0	1796.0	30	2
1538.0	1507.0	30	2
1796.0	1783.0	1	3
2817.0	1005.0	3	2
1105.0	1876.0	6	3
1548.0	1166.0	29	2
1435.0	1260.0	6	2
1796.0	2032.0	2	2
1720.0	1892.0	5	2
873.0	1747.0	107	2
1921.0	1695.0	42	2
1485.0	1112.0	7	3
1352.0	1745.0	123	2
1857.0	989.0	3	3
1881.0	1181.0	21	2
1737.0	1592.0	5	2
1914.0	1240.0	21	2
1957.0	1173.0	1	0
2110.0	1302.0	123	2
1488.0	1127.0	2	3
2032.0	1073.0	3	3
2029.0	1725.0	3	3
1902.0	1639.0	1	3
1663.0	1476.0	5	2
1962.0	635.0	1	3
1860.0	969.0	3	3
2189.0	1465.0	1	3
1633.0	1728.0	42	2
2062.0	1786.0	3	3
953.0	2008.0	9	3
854.0	1477.0	4	2
1918.0	1449.0	39	2
1948.0	1466.0	39	2
2046.0	1767.0	3	3
2056.0	1792.0	3	3
1878.0	1345.0	6	3
1920.0	1454.0	39	2
2382.0	1738.0	1	3
1772.0	1674.0	1	3
2014.0	1776.0	2	1
1856.0	1000.0	2	3
1604.0	1303.0	6	1
1553.0	1144.0	39	2
1957.0	1720.0	62	3
1586.0	1140.0	39	2
1579.0	1077.0	39	2
1337.0	1023.0	42	2
1590.0	1142.0	39	2
1541.0	1137.0	39	2
2038.0	1795.0	25	3
1956.0	1786.0	14	3
1740.0	1431.0	129	2
1975.0	1193.0	1	2
2100.0	1346.0	1	3
2030.0	1301.0	8	3
531.0	879.0	1	2
1832.0	940.0	1	2
1852.0	2020.0	40	2
1465.0	1488.0	1	2
2232.0	1680.0	1	3
2035.0	1262.0	7	3
1592.0	1275.0	6	1
2055.0	1881.0	8	3
1919.0	1426.0	39	2
2000.0	1277.0	8	3
1833.0	1953.0	129	2
2986.0	756.0	3	3
2652.0	1200.0	2	3
2040.0	1770.0	30	2
1975.0	1377.0	1	2
1850.0	1921.0	3	3
1986.0	1463.0	10	2
1538.0	1182.0	35	2
2104.0	1758.0	36	3
2096.0	1755.0	36	3
2387.0	1805.0	3	3
1252.0	2114.0	1	3
1556.0	1645.0	19	2
786.0	1295.0	2	3
2037.0	1675.0	20	2
1939.0	1455.0	6	2
1947.0	1045.0	19	2
1600.0	1387.0	34	2
1466.0	1811.0	3	2
2007.0	1809.0	1	3
1251.0	2033.0	137	2
2080.0	1657.0	62	3
1899.0	1362.0	5	2
1850.0	1861.0	2	1
1627.0	1308.0	3	2
1206.0	1464.0	17	3
1798.0	1335.0	17	3
1637.0	1364.0	3	2
1515.0	1383.0	10	2
1614.0	1171.0	3	2
1536.0	1149.0	35	2
2192.0	1609.0	6	2
1967.0	1005.0	19	2
1834.0	892.0	19	2
1781.0	1854.0	1	3
1364.0	1370.0	18	2
1785.0	1790.0	19	2
2092.0	1761.0	25	3
1840.0	944.0	19	2
1968.0	1238.0	1	3
2243.0	1231.0	2	2
1799.0	904.0	19	2
1985.0	1751.0	35	1
1569.0	1034.0	1	3
1979.0	1759.0	35	3
1765.0	1717.0	10	3
1719.0	1749.0	1	2
1606.0	1301.0	6	1
1657.0	1599.0	2	2
2005.0	946.0	39	2
1696.0	884.0	2	3
1645.0	1703.0	9	2
2509.0	1563.0	1	1
2306.0	1870.0	27	3
2698.0	1156.0	22	2
2085.0	1792.0	2	1
1579.0	1147.0	27	2
1627.0	935.0	10	2
1531.0	1194.0	27	2
2049.0	1840.0	2	3
1458.0	931.0	1	1
1581.0	1170.0	27	2
2196.0	1646.0	6	2
1921.0	1060.0	39	2
1532.0	1182.0	27	2
2105.0	1000.0	5	1
2232.0	1649.0	6	2
2035.0	959.0	4	2
2232.0	1644.0	6	2
1978.0	896.0	100	2
1921.0	1060.0	39	2
721.0	1160.0	6	2
2028.0	682.0	1	3
1663.0	1575.0	129	2
1451.0	1897.0	3	2
1714.0	1505.0	3	2
2063.0	1333.0	2	3
1952.0	1387.0	10	2
1268.0	1483.0	17	3
1433.0	1827.0	3	2
1247.0	1475.0	17	3
2150.0	449.0	3	3
2005.0	1734.0	39	2
1996.0	1331.0	10	2
1958.0	1399.0	10	2
2005.0	1339.0	6	3
1941.0	1336.0	10	2
1985.0	1739.0	39	2
1990.0	1392.0	10	2
1994.0	1398.0	10	2
1980.0	1611.0	3	3
1998.0	1738.0	39	2
2029.0	1731.0	39	2
2192.0	1658.0	6	2
1968.0	1028.0	19	2
1994.0	1353.0	10	2
2232.0	1601.0	6	2
1717.0	1736.0	3	2
2334.0	1734.0	1	1
2101.0	1634.0	1	1
2111.0	1807.0	1	3
2047.0	1780.0	39	1
2418.0	1748.0	5	2
1531.0	1521.0	100	2
2384.0	1809.0	5	2
1719.0	1435.0	5	2
2047.0	1780.0	39	1
2674.0	1023.0	100	2
1575.0	950.0	29	2
2417.0	1264.0	4	2
1760.0	1382.0	29	2
2578.0	1260.0	4	2
2013.0	1729.0	18	2
440.0	1247.0	29	2
1359.0	2624.0	29	2
1758.0	1751.0	40	3
1555.0	1600.0	1	3
2334.0	1786.0	5	2
1420.0	1534.0	1	3
